game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,1,1,PizzaSlice,403,beta,0.7973242959095449,0.40018200780980095,0.8379828997806503,0.5847436917206551,0.5111655635821195,0.6990437228791502,1.8971987753397421,0.5620325744840605
RUNSHOOT,1,1,PizzaSlice,404,beta,0.23234877452480007,-0.6832241996191772,-0.47610811653515767,0.08180108486192782,-0.7884135451207099,-0.7827489057653053,-0.5025750921281094,-0.7791081090365641
RUNSHOOT,1,1,PizzaSlice,405,beta,-0.34424957600450046,-0.5690763417904825,-0.7396966985267988,-0.5822805180563152,-1.0845000448768063,-0.9870181581358292,-0.6106186334116758,-1.0521401664963264
RUNSHOOT,1,1,PizzaSlice,406,beta,2.8426412760701125,0.4198602336237338,0.9678558612501601,1.834655387892,-0.09407295457435297,0.40699854896780613,0.9138872166073925,0.7394037633406269
RUNSHOOT,1,1,PizzaSlice,407,beta,-0.23983920022732658,-1.0724389086934645,-0.7129174624721892,-0.4803211614076545,-0.6186505769607616,-0.578421789957913,-0.3501420807337161,-0.3108224518408337
RUNSHOOT,1,1,PizzaSlice,408,beta,-0.2699473610166843,-0.8813992929778003,-0.7529395988683968,-0.20218766103373528,-0.2797421953524841,-0.3458988389807282,-0.23714405433483318,0.3630318141129508
RUNSHOOT,1,1,PizzaSlice,409,beta,1.725864712632317,0.17277632993581346,-0.37693500382445744,0.6590212382740063,0.30302337848448313,-0.1973212370733807,0.45533759373721316,0.11589451056973835
RUNSHOOT,1,1,PizzaSlice,410,beta,1.4776599990161874,-0.3225952410780033,0.0029678917218941394,0.6445390721723842,-0.3061806939894062,-0.04762595674090228,0.4362557695690174,0.17359506021374024
RUNSHOOT,1,1,PizzaSlice,411,beta,1.4500645162875154,1.5827505483618753,-0.4102021878462151,-0.14997868582135138,0.5767249303880219,-0.7328535455318643,-0.2614305027592569,-0.11675130392852544
RUNSHOOT,1,1,PizzaSlice,412,beta,0.10621526505762029,-0.5011959128865496,-0.470050775031199,-0.22346525289565372,0.0297457238699262,-0.6800954755278429,-0.4447887519012201,-0.6211341517286835
RUNSHOOT,1,1,PizzaSlice,413,beta,0.1866194136696971,-1.0076804598345215,-0.20231252754804488,0.10336305673821262,-0.6207778531949029,-0.43380565719363684,0.7306384964517967,-0.07690727375515201
RUNSHOOT,1,1,PizzaSlice,414,beta,-0.9176059911487594,-0.5496761643541449,-0.5407252411931028,-0.29534578486185603,-0.2656380919802911,-0.5392881240083142,-0.6369881971017007,-0.38467396717770785
RUNSHOOT,1,1,PizzaSlice,415,beta,-0.133412676334,-0.23435591319659366,0.39925090390694495,0.25886641764544627,0.9500853070578147,0.8744727589133565,0.2681702364099298,0.8476315219145596
RUNSHOOT,1,1,PizzaSlice,416,beta,1.1918169818990214,0.5476277990550267,-0.3729198603912207,-0.24354062897967654,0.9480449377332872,-0.48250252702473495,-0.45604599128779,0.011863470532591857
RUNSHOOT,1,1,PizzaSlice,417,beta,2.4342968274756966,1.4081310733846109,1.555490011628768,1.8095570465384,1.2879044460907025,1.3206094784943583,0.37884095296211856,0.5787755954248143
RUNSHOOT,1,1,PizzaSlice,418,beta,1.5922729719180109,-0.7686875862033523,-0.2931618191956953,0.3094541804922084,0.17545530677811577,-0.510759592373211,-0.028115666255178202,-0.28072330010434565
RUNSHOOT,1,1,PizzaSlice,419,beta,1.9156819309572826,0.3109510951113314,0.9479266899521381,1.2727794385296047,0.7315572402389361,0.6896869379488715,1.0719345127425604,1.3521517515340302
RUNSHOOT,1,1,PizzaSlice,420,beta,0.7912979789716955,0.44878009191402884,0.3114205298871112,0.3321738247455355,0.7619055127589295,0.04679130013386902,1.1337348487965868,0.5993275742312456
RUNSHOOT,1,1,PizzaSlice,421,beta,0.2901682253698501,-0.28969004455483766,0.23360423869228542,0.34884161310839606,-0.0797343244529102,-0.18962391818317634,0.09690501848025743,-0.4341844026502528
RUNSHOOT,1,1,PizzaSlice,422,beta,0.04213208936626683,-0.7987610961463717,0.14343504387910272,0.31798406722709377,0.37758739146838977,0.12953303604538796,-0.012901271777940773,0.3840378339481044
RUNSHOOT,1,1,PizzaSlice,423,beta,-0.07136073445090915,-0.5182025040841959,-0.21316532170349314,0.07398988739373798,0.4161498480978931,0.32816222268430245,-0.5369900305713197,0.3383741006756891
RUNSHOOT,1,1,PizzaSlice,424,beta,-0.8841985864134229,-0.40308208034265375,-0.1948271040748832,-0.25719737253701147,-0.232707840745857,-0.17767800107516807,0.22451055525830155,-0.28402860631883414
RUNSHOOT,1,1,PizzaSlice,425,beta,-0.30474212007070933,-0.6882749523926257,-0.0026904841608697437,0.31913178395312636,0.10054132724432892,0.04667679874618623,0.7591782263523369,0.8125124913646056
RUNSHOOT,1,1,PizzaSlice,426,beta,-1.1513902202520787,-0.8739415455769132,-0.7383177478057071,-0.7709154550326779,0.8094230225324124,-0.5860043524984874,-0.007005088776206135,-0.20909977858187576
RUNSHOOT,1,1,PizzaSlice,427,beta,-1.472855309042176,-1.2571943263541054,-0.7727631062140231,-0.8765412553128671,-0.6501080192107943,-0.6872741957855344,0.05428756509492931,-0.3644524479001505
RUNSHOOT,1,1,PizzaSlice,428,beta,-0.5781518054965149,-0.6572231308036312,-0.6907987077240338,-0.6132265380449733,-0.4890186093369885,-0.682289395396756,-0.5933201562185431,-0.4527794461357448
RUNSHOOT,1,1,PizzaSlice,429,beta,-0.7655092429989766,0.14628025391312044,-0.7078089534272911,-0.482791779545539,0.23090976502736152,-0.42955987505042226,-0.6425975204801533,-0.39918846402578495
RUNSHOOT,1,1,PizzaSlice,430,beta,-1.3852670302806351,-0.9708573550795107,-0.4020624194951559,-0.43213372514482656,-0.23684360909538674,-0.03875716495459043,-0.5092449163590395,-0.20627459792816388
RUNSHOOT,1,1,PizzaSlice,431,beta,-0.7474696525313737,-0.23195850669545715,-0.31562307988064037,-0.22765050764417025,-0.29217169689839023,-0.3262716110580608,-0.6330315491213955,-0.1772246023948987
RUNSHOOT,1,1,PizzaSlice,432,beta,-0.9120276364714115,-0.6416412655785502,-0.5610071854188655,-0.4690951127236655,-0.39516091859961,-0.4750762115434892,-0.32565590330093297,-0.7017795207214631
RUNSHOOT,1,1,PizzaSlice,433,beta,-0.5480604259073976,0.7114174728496483,-0.4391121729002845,-0.5168495108777718,0.2507898957196503,-0.4207159472372885,0.4307571086672998,-0.5258050198327142
RUNSHOOT,1,1,PizzaSlice,434,beta,-0.9860735910514505,0.8993300265710136,0.016580866071315304,-0.12181082004573267,0.6667191208065671,0.4176567859459771,1.0178552749740404,0.4321028791643571
RUNSHOOT,1,1,PizzaSlice,435,beta,-1.0929285137204159,0.07901664724405964,-0.5815864045641848,-0.4785827375993628,-0.2571610232890107,-0.44602406010254625,0.10543379039812864,-0.28191754355082776
RUNSHOOT,1,1,PizzaSlice,436,beta,-1.00852218310008,-0.06431241308602438,-0.8639391100865159,-0.4540100358464034,-0.038164315156567985,-0.5439774604343055,-0.27876334916818263,0.858400750505876
RUNSHOOT,1,1,PizzaSlice,437,beta,-0.37221032016163613,-0.4364940808807997,-0.09834522265316872,0.4635791614437353,1.9827718710980173,0.5685481658794732,0.5690198730252926,1.37458162345378
RUNSHOOT,1,1,PizzaSlice,438,beta,-0.03996074195704499,0.36855266659629793,0.1635786758339453,0.3524423017758581,1.3943842593002835,-0.08248728609360091,0.7489125774247216,1.135812269922955
RUNSHOOT,1,1,PizzaSlice,439,beta,-0.7066268719933648,-0.08901047473936402,0.08521013783114882,0.043797300810520745,0.4080693520931603,0.14500549780716684,1.4346169292983013,0.6807664465709478
RUNSHOOT,1,1,PizzaSlice,440,beta,-0.45372830276726583,-0.568229558871359,-0.15978743341376536,-0.09245686517000419,1.2843466010539961,0.22267901842041746,1.5983213443526554,0.20112963482075494
RUNSHOOT,1,1,PizzaSlice,441,beta,1.330937470622336,2.569331792928903,1.2424110706704847,0.38379271296936734,1.7170942798289732,0.040401614265302574,-0.2497676721842097,-0.009683609032023312
RUNSHOOT,1,1,PizzaSlice,442,beta,-0.9083019140165927,0.2734978914870861,0.0896464349242055,-0.04045212145751017,0.5203587044048585,0.09963599454208809,-0.37506094435282106,0.5441787442244311
RUNSHOOT,1,1,PizzaSlice,443,beta,-0.04128982141233019,-0.2504728550799841,0.22613915415978394,0.3229471979336938,0.013936625657912668,0.22423694312191425,0.004815297264503916,0.1292009307410243
RUNSHOOT,1,1,PizzaSlice,444,beta,-0.9301756517746157,-0.5460157701015055,-0.7499366999023745,-0.5113582035296268,-0.4323129315092564,-0.43061266903547507,-0.31443281885308283,0.16756823841657498
RUNSHOOT,1,1,PizzaSlice,445,beta,1.0091141678325315,0.4477942795113972,0.5247828520293709,0.8225523364140751,0.3145544501160583,0.568316955230469,1.4619005788187218,0.7962268559522108
RUNSHOOT,1,1,PizzaSlice,446,beta,0.4303887480163947,0.15333861939607424,0.29066427428510316,0.1790771305060033,-0.5254429732866154,0.16310076290380496,1.480289876654268,0.5331015297344203
RUNSHOOT,1,1,PizzaSlice,447,beta,0.9620881411180029,0.20114126137123933,0.19510784709054318,0.41740239092275017,1.1538555960643735,0.2735399033606949,-0.34299144383631625,0.17635318350536297
RUNSHOOT,1,1,PizzaSlice,448,beta,1.4330512706483052,2.4076848272755114,1.8571702708584137,1.7961376371500117,1.8668533498591142,1.239634247506621,0.06571082428626479,0.4875445254450014
RUNSHOOT,1,1,PizzaSlice,449,beta,1.1963982840836607,2.2424442253631223,0.9710788614165611,0.7684366851607818,1.6526965613226834,0.6809122228299747,-0.40582735122703,0.05300976943659048
FLAPPY,2,1,PizzaSlice,450,beta,-0.6476315178795692,-1.334874542474222,-0.13694303326234955,0.01471654767196226,-1.1524436157515172,-0.4156605556021725,-0.7987271008614386,-0.5498620380952478
FLAPPY,2,1,PizzaSlice,451,beta,-1.2656459193778082,-1.2496012615654934,-1.093828012324374,-0.9497518233908341,-0.7110598879428924,-1.0874019039493283,-1.137973333236157,-0.7605894809604883
FLAPPY,2,1,PizzaSlice,452,beta,-1.3989580800109926,-1.3900968447831592,-1.1167487334716097,-1.0422345831962958,-1.124471174679874,-0.9709451854199621,-0.7713593838733964,-0.7667108945845155
FLAPPY,2,1,PizzaSlice,453,beta,-0.8118847726202377,-0.4053722372543971,-0.7596521308879237,-0.7195623332098021,-0.7106056308671211,-0.7113107194960709,-0.04010829855483121,-0.6522558827938321
FLAPPY,2,1,PizzaSlice,454,beta,-0.9070576500968628,-0.7551745049321732,-0.51971461788012,-0.5927913206303966,-0.5587743381382815,-0.6829634004664041,0.13378735477106668,-0.5812000190302771
FLAPPY,2,1,PizzaSlice,455,beta,-0.5919693685125507,-1.062255029611339,0.10066681232157507,0.22495438560685044,-0.3456446929558347,0.32619891202632656,-0.09486189930142618,0.13929287356977182
FLAPPY,2,1,PizzaSlice,456,beta,-0.8675356196125662,-0.6661464910912355,-0.8005657532960844,-0.5766091424742252,-0.8407227624970937,-0.6938034707501488,-0.5706080729199288,-0.713826888865687
FLAPPY,2,1,PizzaSlice,457,beta,-0.7657989393989496,0.17010434348585338,-0.1724560765886352,-0.18305215098436808,-0.19512984812584702,-0.3226063678348954,-0.4675432253410466,-0.5991316889149666
FLAPPY,2,1,PizzaSlice,458,beta,-1.0537048159035225,-0.31919189328543623,-0.5946104231162823,-0.5247572588367482,-0.873669190849502,-0.502478638322888,-0.6005998041039081,-0.5234928193419304
FLAPPY,2,1,PizzaSlice,459,beta,-1.43864804690551,-1.4957917125231028,-1.0569768805423014,-0.9419879462426121,-1.4130999580166113,-0.9154389253297063,-0.9629419798235297,-0.7351058183770294
FLAPPY,2,1,PizzaSlice,460,beta,-0.7777726286448421,-0.8862818073497577,-0.18646016574380422,-0.14613832370151078,-0.5429275390917063,0.01034888485193077,-0.8241654419581931,-0.27557462958514023
FLAPPY,2,1,PizzaSlice,461,beta,-0.9992582134827167,-0.10825292625059496,-0.34315140111834264,-0.5540301757991124,0.09484639782756045,-0.5446026882792426,-0.9170271342375884,-0.5416663896993783
FLAPPY,2,1,PizzaSlice,462,beta,-0.9422171060603872,-0.4465419785277571,-0.5959442408804012,-0.3986832974917575,0.09362270355990965,-0.5703955321767794,-0.8574975450967415,-0.3867960276832022
FLAPPY,2,1,PizzaSlice,463,beta,-0.8232452475155694,-1.2688549065523718,-0.6857895416655015,-0.536139131921243,-0.7786487081462743,-0.7452118329934252,-0.8804859388703407,-0.40645396385912497
FLAPPY,2,1,PizzaSlice,464,beta,-0.8430784397993866,-1.099480697514101,-0.5815250819333052,-0.47358882660706236,-1.0067685314211723,-0.44415962730588143,-0.7603269632948627,-0.7334818027793377
FLAPPY,2,1,PizzaSlice,465,beta,-0.19340542510850872,-0.9570599340416892,-0.49760877089418365,-0.30368087811414274,-0.48757147834691894,-0.6126580971669762,0.13435190181392323,-0.5107350923885257
FLAPPY,2,1,PizzaSlice,466,beta,-0.533930716478892,-0.20974156488806778,-0.4894587771746747,-0.6286144992327913,-1.3042342326474168,-0.5281781526031367,-0.08774404758577892,-0.7422916776393537
FLAPPY,2,1,PizzaSlice,467,beta,-0.7155245639110838,-0.3590454984272743,-0.45658118685255156,-0.5082454251576345,-0.7609087276988783,-0.6147065436600899,-0.3992662629065569,-0.33972451862043307
FLAPPY,2,1,PizzaSlice,468,beta,-0.3621048114290852,0.6754118522746655,-0.40435378913279707,-0.4617648606439623,0.3001859051237306,-0.09843672894962288,0.028983842237389035,-0.4044704843760276
FLAPPY,2,1,PizzaSlice,469,beta,-0.5173644044231757,-0.5254439144010691,0.744605396600665,0.218402134859816,-0.54160554691947,1.020720066905578,0.7218146942398804,0.4164881190717765
FLAPPY,2,1,PizzaSlice,470,beta,-0.24105496534152365,-0.038806929461871816,-0.24256484496194847,-0.12426163497471952,0.023103060359961947,-0.137749182612375,-0.17643900295304202,-0.5094312097188856
FLAPPY,2,1,PizzaSlice,471,beta,-0.6442554140644202,-0.44576835215656807,-0.2567304425301646,-0.253298187807213,-0.3364564035336655,-0.5180746147470956,-0.5934936283172689,-0.9335268563310392
FLAPPY,2,1,PizzaSlice,472,beta,-1.2954637961309143,-1.0884629536770691,-0.7171211798106482,-0.6301958323177571,-0.5714238779504044,-0.7969114985473541,-0.475363398017559,-0.4761732952534537
FLAPPY,2,1,PizzaSlice,473,beta,0.8134789772817418,-0.9683667499203293,0.2237699059766605,0.2303632433043205,0.14192083288055177,-0.2758599123014891,0.23436765362245263,-0.3705232725429172
FLAPPY,2,1,PizzaSlice,474,beta,0.411132550834508,-0.47632484668654895,0.6007954217916817,0.513913028523525,-0.5102866409281006,0.4758459028093765,0.511132199082128,-0.13493324383847408
FLAPPY,2,1,PizzaSlice,475,beta,-0.728974143109346,-0.4817731696722118,-0.9149287437084443,-0.9962548243755562,-0.5937034862538578,-0.7384905523885343,-0.3598289329595909,-0.3908213354446094
FLAPPY,2,1,PizzaSlice,476,beta,-0.11215787678643807,0.7551727052533938,-0.28631317294487396,-0.5647442827873107,0.3496727787089507,-0.7507193671060806,-0.3808340261628704,-0.6545528326734724
FLAPPY,2,1,PizzaSlice,477,beta,-0.6066875763136111,-0.21321503035046854,-0.03001179164604356,-0.5428684617404474,0.9933384775328068,-0.5369614163437989,-0.5660491411234746,-0.5860894870460707
FLAPPY,2,1,PizzaSlice,478,beta,-0.3455745304669399,-0.12830316530246186,-0.06605529418526268,-0.14803431229462363,0.221644142569954,-0.37139680262655295,-0.39123469823327695,-0.5189762367236747
FLAPPY,2,1,PizzaSlice,479,beta,-0.6527524476792919,0.0333163614513732,-0.31590708371801335,-0.3271479644206293,-0.5232797499407171,-0.6479337062998618,-0.6601332834571206,-0.22761861146088355
FLAPPY,2,1,PizzaSlice,480,beta,-0.05836838122321436,0.12335139830146985,0.13783424804087532,0.02859409557099934,0.3333989101402399,-0.10971967750479314,0.6614390351971657,0.24711519124520462
FLAPPY,2,1,PizzaSlice,481,beta,-0.012809340859213102,-0.1547941074991405,-0.07379906247884671,-0.37475850607954303,-0.6109696988469286,-0.17463057002531357,-0.46367911946686197,-0.438676575340372
FLAPPY,2,1,PizzaSlice,482,beta,0.8667734860841348,0.11308406188140085,-0.6749668828127412,-0.22469345541383964,0.2352684483623957,-0.5601859712177717,-0.7302166016565899,0.20785529367714345
FLAPPY,2,1,PizzaSlice,483,beta,0.25949032214992007,-0.36281947713255547,-0.03018101657219321,0.2724526914823631,0.2180665183011772,-0.459830949261316,-0.4490365774997919,-0.2152521928210285
FLAPPY,2,1,PizzaSlice,484,beta,0.12181763672718075,-0.4819255958852518,0.06098723521565261,0.25054946570200826,-0.5501929185971529,0.06769290491364606,-0.8020030498577618,-0.5062156365334018
FLAPPY,2,1,PizzaSlice,485,beta,-0.7624786968683064,-1.494371839312283,-0.8892550426235818,-1.0537651529771082,-0.6937101382148144,-0.7184867358110167,-0.6606433041907128,-0.48848988185687336
FLAPPY,2,1,PizzaSlice,486,beta,-1.0288453664868287,-1.3212149275661884,-0.9165200597586741,-1.1140215072133637,-1.42438765446869,-1.087880955685958,-0.6260169429763266,-1.0469375537060845
FLAPPY,2,1,PizzaSlice,487,beta,-0.5337120767267091,-0.9455976456360278,-0.5236663118103414,-0.6498004936037731,-0.8627890961532418,-0.8164728881828721,-0.4435753817474787,-0.9875202614879748
FLAPPY,2,1,PizzaSlice,488,beta,-0.5580858688249057,-1.32655684867177,-0.23505409616818687,-0.3999801634068654,-1.2963588396469372,-0.6158249426465305,0.020076359753414867,-0.4311525726574359
FLAPPY,2,1,PizzaSlice,489,beta,-1.2473875650101243,-0.8317077890936285,-0.814152739168967,-1.004591510381821,-0.8450280064019353,-0.9057398937923627,0.23386310251049647,-0.4752002707151943
FLAPPY,2,1,PizzaSlice,490,beta,-0.6523144635339736,-0.15093267509358416,0.10692538611435493,-0.14304754834158784,-0.7558724116101062,-0.3735540800534093,0.829753124403412,-0.15765366972473233
FLAPPY,2,1,PizzaSlice,491,beta,-0.3465332362724039,-0.6219606433040068,-0.4199895259585393,-0.22957560872969582,-0.9543102510259968,-0.5898980955757676,-0.2814697867987478,-0.5732785857355637
FLAPPY,2,1,PizzaSlice,492,beta,-0.36258933652774916,-0.705023907684451,-0.38568879065450523,-0.3627492938374348,-0.6409044092774386,-0.30094485154487816,-0.008104551284773952,-0.1382887106734042
FLAPPY,2,1,PizzaSlice,493,beta,-0.3022915447805217,-0.6490701903854701,-0.7765583783822649,-0.5627505995618688,-0.21681834332586297,-0.871059943578822,0.31099529517599744,-0.30044699298655086
FLAPPY,2,1,PizzaSlice,494,beta,-0.8625126078705011,-0.9861946465413002,-0.5261328728694309,-0.802090693650648,-0.8741470806379744,-0.15148013729473536,0.17931574102447004,-0.43449382758909094
FLAPPY,2,1,PizzaSlice,495,beta,-0.5506082899760653,1.6826397936439697,-0.16797566029124913,-0.4345862805267506,-0.03502334593774766,-0.24454584236473942,-0.06715836014761091,-0.3328893798071044
FLAPPY,2,1,PizzaSlice,496,beta,-0.8478643747897642,-0.7236683751422935,-0.46850414973037297,-0.2344327281679137,-0.025357243634922175,-0.16622868408732222,-0.2595094236504246,-0.2650286518262897
FLAPPY,2,1,PizzaSlice,497,beta,-0.6448934207671991,-0.9148171730297718,-0.4842689672758723,-0.2699237723508479,-0.4554982367841486,-0.40284523630824365,-0.5800385461911302,-0.28538513540679605
FLAPPY,2,1,PizzaSlice,498,beta,-0.4862149757255118,-0.4911141949233536,-0.2843429239275279,-0.1701472608158111,-0.5158474531148152,-0.5302617412139459,-0.32599626788657005,-0.35558548350045494
