game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,2,2,WMS12P,807,gamma,1.8714300270135578,3.034285688941225,2.648176376044376,3.970514867890777,3.654581945616342,3.058940599366055,3.0326835110434156,3.0860633437217055
RUNSHOOT,2,2,WMS12P,808,gamma,0.45953612090095963,3.4724382472456043,0.435706816408853,0.866150222917526,6.1146507981500555,0.6932338493311702,0.2728031965678702,3.275458313628229
RUNSHOOT,2,2,WMS12P,809,gamma,0.46683381853637373,1.7205296161322574,0.1546788158410958,0.454010802158577,0.7893119578105499,0.10409509873589119,0.37247537077474163,2.478571915728625
RUNSHOOT,2,2,WMS12P,810,gamma,-0.01806525689314022,0.5648418718226849,-0.24850469228790303,0.004688236693614001,0.1516068803556294,-0.216186828890624,-0.12318684883572498,2.01324889707434
RUNSHOOT,2,2,WMS12P,811,gamma,-0.043340564050808356,0.4637711045637545,0.015560212324682328,0.15959523109465934,0.11820192560172692,0.009688961925456766,-0.3030980988554291,1.4390608471111657
RUNSHOOT,2,2,WMS12P,812,gamma,-0.4585724204083009,0.06594320782454012,-0.3648388581810759,-0.26232376630538695,-0.14899796982838975,-0.3177473605320096,-0.5440074259045314,0.9844701167509855
RUNSHOOT,2,2,WMS12P,813,gamma,-0.27870483721228556,0.12153790799609118,-0.40234958247592956,-0.34545889646045197,-0.19428296005093895,-0.34713249466813256,-0.5232284838521662,1.1059087397786365
RUNSHOOT,2,2,WMS12P,814,gamma,-0.17378897140457084,0.9355540848894875,-0.14553247772538083,0.03399517985554932,0.307626113143828,-0.05583366010710499,-0.33848553168435097,0.9341152815850068
RUNSHOOT,2,2,WMS12P,815,gamma,-0.36327713260543165,0.16715026658863205,-0.04262341147714382,0.12780602373741992,0.013265671383884356,0.03293162868543702,-0.38977784884711647,1.6314264072644162
RUNSHOOT,2,2,WMS12P,816,gamma,-0.3430781245599118,-0.1398733396718335,-0.291867662332897,-0.29307537628367425,-0.23078165704928405,-0.2142109525035514,-0.6251083154863422,1.3848531274928852
RUNSHOOT,2,2,WMS12P,817,gamma,-0.38861991495461123,0.09700697594709881,-0.18413106837567755,0.024123995595195118,-0.1265862595163436,-0.17379703637835545,-0.480752840020844,1.4699774725047352
RUNSHOOT,2,2,WMS12P,818,gamma,-0.4099023023493311,-0.17522235824500526,-0.2621669003791492,-0.22694360131402982,-0.08889656244483267,-0.18706873844079874,-0.4171487047127956,1.2844946069747234
RUNSHOOT,2,2,WMS12P,819,gamma,-0.07092007120031404,0.8495294140954812,0.3991115321793926,0.6556824971459517,0.6772026865224208,0.522459427439353,0.5940392039987924,0.8958104132050396
RUNSHOOT,2,2,WMS12P,820,gamma,0.9016197872213121,1.5822829042893558,1.157260765004314,1.4537826710518247,1.6074951385497698,1.2462276465176219,0.9872478327602777,0.2639000704012998
RUNSHOOT,2,2,WMS12P,821,gamma,4.864890049246677,2.99689016311988,3.0220588463712543,3.2482589643496644,3.0352196156135554,2.542267647527777,2.076288536601979,0.877457006589757
RUNSHOOT,2,2,WMS12P,822,gamma,-0.34307266899176286,0.3030947331385627,-0.04729148341318928,0.026483764362396283,0.21292565417903198,-0.016770967103774972,-0.41281598088592414,1.1080753180025429
RUNSHOOT,2,2,WMS12P,823,gamma,-0.32579972411612607,-0.22366233356070203,-0.043896277553756795,0.4884691615315194,-0.11299323462723362,0.8197991447526353,0.019529850287975575,6.193869920820975
RUNSHOOT,2,2,WMS12P,824,gamma,-0.454019052058549,0.10999425922603012,-0.3120159549726989,-0.17038869124034176,0.07023772162585237,-0.2773559829265882,-0.40888199171218426,1.9736565429815116
RUNSHOOT,2,2,WMS12P,825,gamma,-0.2003841409661962,-0.31923465097085313,-0.08672773827866449,0.21379369132474607,-0.08209365093881148,-0.026485027453899794,-0.17643839057331695,1.9337588333309226
RUNSHOOT,2,2,WMS12P,826,gamma,-0.47126123825664656,-0.3778579864173745,-0.14616633948350577,-0.014187429194637375,-0.07905706241359824,-0.08012663723619953,-0.36092461856634817,1.1325484114999065
RUNSHOOT,2,2,WMS12P,827,gamma,-0.5239576731693538,-0.2723478945294059,-0.28683740465696395,-0.34621739756715214,-0.17824252133917617,-0.2319456419990125,-0.59278772808698,0.8450061918414411
RUNSHOOT,2,2,WMS12P,828,gamma,-0.39375191247284447,-0.32783752339213657,-0.2950597415065306,-0.10476557845690068,0.08732674919387394,-0.19597122591135288,-0.29092640338480064,2.210836912987707
RUNSHOOT,2,2,WMS12P,829,gamma,-0.4412167111812085,-0.22275695031605808,-0.22569359694918245,-0.1382798699126814,-0.06917722755046904,-0.13172683454568831,-0.47847715885554326,1.4606516096290472
RUNSHOOT,2,2,WMS12P,830,gamma,-0.42617814677274013,-0.2698021016223299,-0.37062878020006973,-0.3220963232054637,-0.19515256870639114,-0.3135088612331575,-0.4588640686826338,1.308358764199402
RUNSHOOT,2,2,WMS12P,831,gamma,-0.37342179638093187,-0.4096050611847851,-0.3639745706062879,-0.5282877625198455,-0.1760876036609145,-0.33060843745815904,-0.6381886478233939,-0.1562479670342614
RUNSHOOT,2,2,WMS12P,832,gamma,-0.3481170339885969,-0.27271625624327006,-0.44921582500437046,-0.4543349540582498,-0.0136614960412659,-0.4285981117477169,-0.7412401204867455,-0.1899491899914397
RUNSHOOT,2,2,WMS12P,833,gamma,-0.3397841989932806,0.4641745922448417,-0.20174892117651672,-0.2786997522169951,0.3126373630326573,-0.15151136574685214,0.01599565243029484,-0.1275057440553473
RUNSHOOT,2,2,WMS12P,834,gamma,-0.31214151333227136,-0.4074287362203064,-0.4044623437968402,-0.5416477776032484,-0.24907988186206628,-0.36888412266976744,-0.5138197096584853,-0.24701524151100818
RUNSHOOT,2,2,WMS12P,835,gamma,-0.3875575421165271,-0.33504048498496475,-0.4260895243240129,-0.5346131996819562,-0.2793412673064987,-0.4165646370894272,-0.8452756407550753,-0.5921543795307546
RUNSHOOT,2,2,WMS12P,836,gamma,-0.5281895881551206,-0.0015247997606589625,-0.5065116514957039,-0.647703466197691,-0.3019195711654848,-0.4522313273693962,-0.6497243991898146,-0.31763677348241454
RUNSHOOT,2,2,WMS12P,837,gamma,-0.39323848002987877,-0.07105172429101246,-0.37164522966204117,-0.4383371014131482,-0.20808840338108403,-0.3795764977257828,-0.43217488499370965,-0.32371973720518893
RUNSHOOT,2,2,WMS12P,838,gamma,-0.1545704757748977,0.6113541359718302,-0.048183720508200675,0.026157198491398116,-0.03813303405366374,0.04712093103928198,-0.14233944082730945,-0.1965822756457955
RUNSHOOT,2,2,WMS12P,839,gamma,0.10882468400460261,1.2362318769522551,0.5543314938155274,0.5557797232458686,0.5345767480287237,0.5437930515730758,0.34338240978881346,-0.38064004953757963
RUNSHOOT,2,2,WMS12P,840,gamma,0.7480191313492645,4.368076953464774,1.330279156901743,1.6375288662596836,1.4386028380357252,0.9985664042113653,0.8071182170490234,2.7720382938987753
RUNSHOOT,2,2,WMS12P,841,gamma,0.8814979792046059,1.6423554660589894,0.9072821063523954,0.8771487852174286,0.5884103628048889,0.6391637111048664,0.5384914255702937,1.4767394081887852
RUNSHOOT,2,2,WMS12P,842,gamma,0.19921330545733756,0.4778454755236877,-0.06489790027888538,0.09681504726976241,0.08406938565203827,0.011121929469581134,-0.47414879554927514,-0.05355477608745143
RUNSHOOT,2,2,WMS12P,843,gamma,-0.3301459523561573,0.7604009319899947,-0.1447224340082817,0.0029147126120085804,0.035340303893904544,-0.17652021065489423,-0.15387571054484867,0.025370140736378548
RUNSHOOT,2,2,WMS12P,844,gamma,-0.31370178189027964,0.7286321163650432,-0.13828911937048988,-0.19151072713247874,0.04507916938384959,-0.13963305102189033,-0.4295813418874198,0.83701265352953
RUNSHOOT,2,2,WMS12P,845,gamma,-0.18738481019456463,0.7605634490740948,-0.19307232429180576,-0.14794335979993836,-0.09456189390443277,-0.17869589579401798,-0.1738894766066983,1.2168498354536816
RUNSHOOT,2,2,WMS12P,846,gamma,-0.36715083824318073,1.0269095804468371,-0.08705219828755115,0.0493118952682527,0.019127823052198494,-0.047429452795019665,-0.30109968498927536,1.1095214129305142
RUNSHOOT,2,2,WMS12P,847,gamma,-0.31625068434629855,0.245030507711636,-0.23513286098690728,-0.04769287036674102,-0.16060521666914818,-0.2599859602713929,-0.2833564819488427,1.4532479492590706
RUNSHOOT,2,2,WMS12P,848,gamma,-0.5016651978671255,-0.1783536478759768,-0.4419439604750328,-0.43880330231459685,-0.3500797990843555,-0.35734472515975946,-0.5723214970854192,0.469859588011204
RUNSHOOT,2,2,WMS12P,849,gamma,-0.6016916437119225,0.2480745881523225,-0.25517447370811425,-0.44512566263504977,-0.20336394864870408,-0.2106846068632895,-0.794212368280076,-0.32066708783166686
RUNSHOOT,2,2,WMS12P,850,gamma,-0.5293651603309474,-0.18969968550551478,-0.3169033450230047,-0.41210869880470263,-0.34684155128462013,-0.24170133723119486,-0.6681415989718179,-0.346889833865292
RUNSHOOT,2,2,WMS12P,851,gamma,-0.6209871938873286,-0.3345691322903685,-0.3608115618781941,-0.5471649130004353,-0.3449441449149933,-0.2641334661548002,-0.6438318535117551,-0.2473847998297791
RUNSHOOT,2,2,WMS12P,852,gamma,-0.5635716980570019,-0.32548970105686015,-0.3903917302331573,-0.4616983760781514,-0.35563129695301227,-0.3852199811137247,-0.8370045937077167,-0.29296901617982835
RUNSHOOT,2,2,WMS12P,853,gamma,-0.5699318109444823,0.20378665607676483,-0.23781340248410357,-0.3780790400177234,-0.21784980955663952,-0.31356120437016627,-0.7610766459515446,-0.3308774648222321
RUNSHOOT,2,2,WMS12P,854,gamma,-0.5658717530901292,0.5642019634107056,-0.2473393402933441,-0.389438245571001,-0.033843188572819344,-0.14774950943108978,-0.700511181521262,-0.5402729544115918
RUNSHOOT,2,2,WMS12P,855,gamma,-0.37559811004750004,0.817214432456986,-0.11376917056298291,-0.18715258259232923,0.09143799595282003,-0.034566459841039274,-0.5242313788226437,-0.5768354110594557
RUNSHOOT,2,2,WMS12P,856,gamma,0.27627402219267794,1.6673264381674722,0.28119597570134014,0.31188668194797714,0.4447240366792706,0.2304740914717918,0.16978181035985332,-0.3902154591396212
RUNSHOOT,2,2,WMS12P,857,gamma,5.602964795353668,1.8586651429061396,1.6174744946754938,2.100842062219529,1.189121502480613,1.2926287994312782,1.5021720094016309,1.89079682212298
RUNSHOOT,2,2,WMS12P,858,gamma,-0.4407548346190879,0.6264335032622298,0.024245298548989366,0.4207541789212473,-0.026885999884584025,0.5911887150177285,-0.27577745203404885,5.332912333256962
RUNSHOOT,2,2,WMS12P,859,gamma,-0.4796939638951943,-0.21436324392753822,-0.4121334345565698,-0.4096798133698705,-0.3794902396486158,-0.39869551740073855,-0.4819409067350817,0.9889701806518452
RUNSHOOT,2,2,WMS12P,860,gamma,-0.5070376403371611,0.06310503412806218,-0.27831732096815925,-0.09041203484701503,-0.21474327079282635,-0.2607788540161302,-0.3515130640925663,1.9792784404769246
RUNSHOOT,2,2,WMS12P,861,gamma,-0.5990687749790488,0.3798991233090402,-0.17806892037628158,-0.4319338461945338,-0.026905342584922772,-0.09859193158432739,-0.47067235721204204,0.6237955830529771
RUNSHOOT,2,2,WMS12P,862,gamma,0.4527598488188917,0.40553241630415077,1.4088645955943446,-0.13286560460011393,0.6960834349642244,1.7036854782079982,0.2888965311693039,0.632899299902027
RUNSHOOT,2,2,WMS12P,863,gamma,-0.47410156305535717,0.7894782616315634,-0.2143303609359586,-0.2168693500523908,-0.020126044273297394,-0.2036109987965886,-0.6540470371820535,-0.19767615408070882
RUNSHOOT,2,2,WMS12P,864,gamma,0.025004957929460874,0.5291552663058785,0.05574067386905362,-0.02870928439993807,0.4361680099650972,0.11709496263198903,0.4844777961275372,1.1078012369444281
RUNSHOOT,2,2,WMS12P,865,gamma,-0.4831970200703861,0.1209884155762531,-0.22261193048309133,-0.3972967827997586,-0.006836382324641284,-0.18018930650891865,-0.5132373585596708,-0.16474809100731677
RUNSHOOT,2,2,WMS12P,866,gamma,-0.4067600621040954,-0.09286708174934068,-0.2987631616503561,-0.4276360683979244,-0.20289956659542838,-0.3383390668577578,-0.5995633961366276,-0.29206846688838695
RUNSHOOT,2,2,WMS12P,867,gamma,-0.5779955018248236,-0.06065106835906304,-0.2724548320070695,-0.4879015039507729,-0.21275748260879157,-0.2196395928494936,-0.7372863620289518,-0.4436956119414238
RUNSHOOT,2,2,WMS12P,868,gamma,-0.4609902351821029,-0.08098503195390404,-0.2950572068637228,-0.46481499388896974,-0.26655927137178026,-0.3334433441924692,-0.6072540251989782,-0.39578917747037645
RUNSHOOT,2,2,WMS12P,869,gamma,-0.5237041764252035,-0.06865153599759097,-0.22204863911035969,-0.3040149701163796,-0.19106513129629327,-0.1968811898774296,-0.3854799984923529,-0.1807879709225471
RUNSHOOT,2,2,WMS12P,870,gamma,-0.2599196598628422,0.044150419149290236,-0.2892447532273959,-0.3803200324399923,-0.23754757415581634,-0.2563343861715373,-0.5064677674057334,-0.3133349304265173
RUNSHOOT,2,2,WMS12P,871,gamma,-0.20196980312575769,0.995736021512594,-0.11712968582201512,-0.026734620358678594,0.12479497998314873,-0.10072775881936721,-0.35064279647247504,0.6205353328186468
RUNSHOOT,2,2,WMS12P,872,gamma,0.43879926477761294,2.610122926073847,0.7094912383448546,0.8800897088860683,1.0047531431665475,0.7024492104631879,0.905711475088085,-0.11865290914167251
RUNSHOOT,2,2,WMS12P,873,gamma,0.5653006915400551,1.8711935685681258,0.4255057019557802,0.5370657523492396,0.5542947804219078,0.3097075670055863,-0.07067572773985889,-0.3345152874620876
RUNSHOOT,2,2,WMS12P,874,gamma,5.120824013911488,4.647962807744676,4.6288135036863265,4.249688236666882,2.5634850814679804,2.6668937877991086,2.573999225194415,1.0219414334943326
SORTER,3,2,WMS12P,875,gamma,-0.30224747186428097,0.6797623074933279,0.06107071557645107,-0.08729904711284467,0.19105258999962832,0.08712921291789139,-0.35342054857544547,-0.03321585293507275
SORTER,3,2,WMS12P,876,gamma,-0.323380366652292,0.2312587330968055,-0.45181047407850217,-0.478032071753863,-0.32271613731735727,-0.3793993498082349,-0.42533775584399297,0.6069921728845891
SORTER,3,2,WMS12P,877,gamma,-0.2797843313942828,-0.007818083076590487,0.0011506568681489086,0.3774717695222415,-0.02248553439843385,0.1278860702806016,-0.2865202020282187,2.3672573658840808
SORTER,3,2,WMS12P,878,gamma,-0.47207301377339045,0.22327590709231418,-0.33683273845891387,-0.31007110191077075,-0.18517875021203756,-0.27350123495359285,-0.20384331552638307,1.3105872649468073
SORTER,3,2,WMS12P,879,gamma,-0.17734301819512724,0.8652131540294925,0.1814685887093978,0.20269735055517962,0.23570203073386115,0.2500272256598321,-0.0585243561394149,1.2284855711858464
SORTER,3,2,WMS12P,880,gamma,-0.3252530146350009,0.6229947178827908,-0.10088242536405984,0.056878146290205385,0.008682593032595002,-0.13011656900657464,0.09440854419411811,2.3956467972372084
SORTER,3,2,WMS12P,881,gamma,-0.3069709911078046,0.15934693665015084,-0.3291507969158287,-0.3316159726927048,-0.1592721610196255,-0.2570419203229997,-0.4392382243060451,-0.09814218285499077
SORTER,3,2,WMS12P,882,gamma,-0.04165613048898029,0.42221020743391907,0.09639600364048062,0.307925958591749,0.1806033142836272,0.2409953704525729,0.3856343013224713,1.3610576371942953
SORTER,3,2,WMS12P,883,gamma,-0.3023513975180027,0.31936978687704276,-0.17865357993345776,-0.23793001475263395,-0.11076273349621751,-0.14369761907953704,-0.31318642462452906,0.07201348699293136
SORTER,3,2,WMS12P,884,gamma,-0.29029265245240826,-0.060687339958752425,-0.18692019995477127,-0.07410514221596022,-0.2844032630025922,-0.24964537193499775,-0.49577193525241964,0.15355386110537722
SORTER,3,2,WMS12P,885,gamma,-0.21342197138916874,0.7690704361877231,-0.40283740947394714,-0.34726726989137807,-0.10816102385022754,-0.29753491331491977,-0.3884615875790894,2.7760849262881058
SORTER,3,2,WMS12P,886,gamma,-0.16612761650977032,0.0687929946427192,-0.06168840625796717,-0.04313999529015169,0.04482382012343791,0.13013532566834737,-0.25658880836547787,0.8477121427498503
SORTER,3,2,WMS12P,887,gamma,-0.2247923682265371,0.6260859411947683,0.014984369188412705,0.046397034708262806,0.12858612573394068,0.07442734477449198,0.17570922610450865,0.43379061340963954
SORTER,3,2,WMS12P,888,gamma,-0.34819169880600465,0.27157161553126963,-0.30041088422880585,-0.3775466994528677,-0.16666155550869943,-0.24996736163050817,-0.1457998282216496,0.1747004653571951
SORTER,3,2,WMS12P,889,gamma,-0.20132140354589537,0.3491922668554694,-0.08277695077956224,-0.034981513923120766,-0.06895847779281059,-0.1082032383192247,-0.22354174744066727,0.17315836368634693
SORTER,3,2,WMS12P,890,gamma,-0.011075798164760288,0.3404344974278452,-0.010683702706643036,-0.029179481978345526,-0.08066256231952329,-0.04030159706005226,0.2556242377273293,0.02649129860906142
SORTER,3,2,WMS12P,891,gamma,-0.39607046775670524,-0.026212724190261036,-0.1472300153093648,-0.34711271470763766,-0.23145218166152978,-0.10723329975963755,-0.2837366077876052,-0.16395412108897328
SORTER,3,2,WMS12P,892,gamma,-0.327428035806551,-0.14394465928144284,-0.3107264288891368,-0.4074965615163365,-0.2788416681546285,-0.27986667433154944,-0.516397770435446,-0.21378729650394931
SORTER,3,2,WMS12P,893,gamma,-0.02849365534524936,0.42812129932009735,0.041202264964860104,0.3160290088461557,-0.04310001053967305,0.03413621819919833,-0.1003063976438393,0.1240716817150989
SORTER,3,2,WMS12P,894,gamma,-0.3255210574297315,-0.27439590303708283,-0.4157881656495932,-0.3247552159837381,-0.4605777407061954,-0.3977449216671857,-0.38152938135995773,0.014109887053660767
SORTER,3,2,WMS12P,895,gamma,-0.06154147581341298,0.30807180168514575,-0.001638330664787657,0.09858824208919158,0.06212265273846411,0.08502914392651859,0.2839722587415294,0.2854880265448819
SORTER,3,2,WMS12P,896,gamma,-0.21682667853415094,-0.33704207921549073,-0.27068875198228076,-0.33815838225640155,-0.18174188923830195,-0.23360069429374766,-0.5196023870277153,-0.1350578344608648
SORTER,3,2,WMS12P,897,gamma,0.13955122454156133,0.3350010228747162,0.2670869067414116,0.3461701893574479,0.21738119580686208,0.40296437348237746,0.39016166546432923,0.023965502443478948
SORTER,3,2,WMS12P,898,gamma,-0.36786334062928827,-0.3567477056903475,-0.19446003570079454,-0.14034133545356106,-0.1226990614812263,-0.14905727666010155,-0.3507405328005735,-0.22125573876329657
SORTER,3,2,WMS12P,899,gamma,-0.21632097292384442,-0.33777916022618276,-0.1655632672549816,-0.26939043775097804,-0.1998868984794045,-0.16230190291319652,-0.5101479161111755,-0.37031227839123226
SORTER,3,2,WMS12P,900,gamma,-0.21248698052383247,-0.21859423726569452,-0.07466200746545966,-0.10855510906594501,-0.18423442003960888,-0.10105606929003373,-0.05407700526087985,0.0011153281062874828
SORTER,3,2,WMS12P,901,gamma,-0.2880968396309569,-0.2633298016829439,-0.31679720708392173,-0.36019718883321267,-0.2756668721955305,-0.2723185461719101,-0.09099282398320259,0.09684526145881357
SORTER,3,2,WMS12P,902,gamma,-0.19084694284358206,-0.24501239501403124,-0.19142586075635976,-0.20009200517985673,-0.21162126893372615,-0.11894717678728901,-0.19401588241959586,-0.3238114552988469
SORTER,3,2,WMS12P,903,gamma,-0.3087000547597754,-0.04723503853233572,-0.1670208072660054,-0.1854998582340727,-0.19388911356477417,-0.09680788758323094,-0.15430339663928788,-0.2957569481604207
SORTER,3,2,WMS12P,904,gamma,-0.2603306682588025,-0.0050515623868952995,-0.24472528276631697,-0.3291392123056027,-0.14785757836332622,-0.24925720513436347,-0.1098665610790278,-0.32280414845177663
